Test case , Test Step , Parameters , Page Name , Price Type , Expected Vlaue , Actual Vlaue, Status, OrderNumber, Comments
TC032,95.0,3 Decimal point,Order Summary,SubTotal,'$95.815,'$437.971,FAIL,2
TC032,95.0,3 Decimal point,Order Summary,TaxPercentage,'(0.000%),'(8.260%),FAIL,2
TC032,95.0,3 Decimal point,Order Summary,TaxValue,'$0.000,'$36.176,FAIL,2
TC032,95.0,3 Decimal point,Order Summary,Shipping price,'$14.599,'$77.679,FAIL,2
TC032,95.0,3 Decimal point,Order Summary,Total,'$95.815,'$474.147,FAIL,2
TC032,95.0,3 Decimal point,Order Summary,AppliedAddonPrice,'$0.000,'$4.000,FAIL,2
TC032,95.0,3 Decimal point,Order Summary,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,2
TC032,95.0,3 Decimal point,OS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,2
TC032,95.0,3 Decimal point,OS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,2
TC032,95.0,3 Decimal point,OS Print Popup,PrintTotal,'$95.815,'$474.147,FAIL,2
TC032,95.0,3 Decimal point,OS Print Popup,ItemPrice,'$2.256,'$9.897,FAIL,2
TC032,95.0,3 Decimal point,OS Print Popup,Amount,'$95.815,'$437.971,FAIL,2
TC032,95.0,3 Decimal point,OS Print Popup,SubTotal,'$95.815,'$437.971,FAIL,2
TC032,95.0,3 Decimal point,OS Print Popup,PrintTaxValue,'$0.000,'$36.176,FAIL,2
TC032,95.0,3 Decimal point,OS Print Popup,AppliedAddonPrice,'$0.000,'$4.000,FAIL,2
TC032,95.0,3 Decimal point,User View Orders,Sub Total,'$81.216,'$356.292,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Item Price,'$2.256,'$9.897,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,SubTotal,'$81.216,'$356.292,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Addon price,'$0.000,'$4.000,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Shipping price,'$14.599,'$77.679,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,SubTotal,'$81.216,'$356.292,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Addon price,'$0.000,'$4.000,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Shipping price,'$14.599,'$77.679,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Tax,'$0.000,'$36.176,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Total,'$95.815,'$474.147,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,SubTotal,'$81.216,'$356.292,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Addon price,'$0.000,'$4.000,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Shipping price,'$14.599,'$77.679,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Tax,'$0.000,'$36.176,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Total,'$95.815,'$474.147,FAIL,3
TC032,95.0,3 Decimal point,User View Orders,Item Price,'$,'$9.897,FAIL,3
TC032,95.0,3 Decimal point,User Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,3
TC032,95.0,3 Decimal point,User Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,3
TC032,95.0,3 Decimal point,User Print Popup,PrintTotal,'$95.815,'$474.147,FAIL,3
TC032,95.0,3 Decimal point,User Print Popup,ItemPrice,'$2.256,'$9.897,FAIL,3
TC032,95.0,3 Decimal point,User Print Popup,Amount,'$95.815,'$437.971,FAIL,3
TC032,95.0,3 Decimal point,User Print Popup,SubTotal,'$95.815,'$437.971,FAIL,3
TC032,95.0,3 Decimal point,User Print Popup,PrintTaxValue,'$0.000,'$36.176,FAIL,3
TC032,95.0,3 Decimal point,User Print Popup,AppliedAddonPrice,'$0.000,'$4.000,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Sub Total,'$81.216,'$356.292,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Item Price,'$2.256,'$9.897,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,SubTotal,'$81.216,'$356.292,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Addon price,'$0.000,'$4.000,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Shipping price,'$14.599,'$77.679,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,SubTotal,'$81.216,'$356.292,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Addon price,'$0.000,'$4.000,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Shipping price,'$14.599,'$77.679,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Tax,'$0.000,'$36.176,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Total,'$95.815,'$474.147,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,SubTotal,'$81.216,'$356.292,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Addon price,'$0.000,'$4.000,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Shipping price,'$14.599,'$77.679,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Tax,'$0.000,'$36.176,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Total,'$95.815,'$474.147,FAIL,3
TC032,95.0,3 Decimal point,Approver View Orders,Item Price,'$,'$9.897,FAIL,3
TC032,95.0,3 Decimal point,Approver Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,3
TC032,95.0,3 Decimal point,Approver Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,3
TC032,95.0,3 Decimal point,Approver Print Popup,PrintTotal,'$95.815,'$474.147,FAIL,3
TC032,95.0,3 Decimal point,Approver Print Popup,ItemPrice,'$2.256,'$9.897,FAIL,3
TC032,95.0,3 Decimal point,Approver Print Popup,Amount,'$95.815,'$437.971,FAIL,3
TC032,95.0,3 Decimal point,Approver Print Popup,SubTotal,'$95.815,'$437.971,FAIL,3
TC032,95.0,3 Decimal point,Approver Print Popup,PrintTaxValue,'$0.000,'$36.176,FAIL,3
TC032,95.0,3 Decimal point,Approver Print Popup,AppliedAddonPrice,'$0.000,'$4.000,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Sub Total,'$81.216,'$356.292,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Item Price,'$2.256,'$9.897,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,SubTotal,'$81.216,'$356.292,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Addon price,'$0.000,'$4.000,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Shipping price,'$14.599,'$77.679,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,SubTotal,'$81.216,'$356.292,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Addon price,'$0.000,'$4.000,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Shipping price,'$14.599,'$77.679,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Tax,'$0.000,'$36.176,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Total,'$95.815,'$474.147,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,SubTotal,'$81.216,'$356.292,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Addon price,'$0.000,'$4.000,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Shipping price,'$14.599,'$77.679,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Tax,'$0.000,'$36.176,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Total,'$95.815,'$474.147,FAIL,3
TC032,95.0,3 Decimal point,PS View Orders,Item Price,'$,'$9.897,FAIL,3
TC032,95.0,3 Decimal point,PS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,3
TC032,95.0,3 Decimal point,PS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,3
TC032,95.0,3 Decimal point,PS Print Popup,PrintTotal,'$95.815,'$474.147,FAIL,3
TC032,95.0,3 Decimal point,PS Print Popup,ItemPrice,'$2.256,'$9.897,FAIL,3
TC032,95.0,3 Decimal point,PS Print Popup,Amount,'$95.815,'$437.971,FAIL,3
TC032,95.0,3 Decimal point,PS Print Popup,SubTotal,'$95.815,'$437.971,FAIL,3
TC032,95.0,3 Decimal point,PS Print Popup,PrintTaxValue,'$0.000,'$36.176,FAIL,3
TC032,95.0,3 Decimal point,PS Print Popup,AppliedAddonPrice,'$0.000,'$4.000,FAIL,3
TC032,95.0,3 Decimal point, , , , , Fail,3
TC034,101.0,3 Decimal point,Order checkout,ShipAddSameAsBillAdd,'Both BIlling, Shipping address are same and shipping address do not have Edit | Select LInks,'Both BIlling, Shipping address are Different and/or shipping address have Edit | Select LInks,FAIL,null
TC034,101.0,3 Decimal point,Order checkout,ShipAddSameAsBillAdd,'Both BIlling, Shipping address are same and shipping address do not have Edit | Select LInks,'Both BIlling, Shipping address are Different and/or shipping address have Edit | Select LInks,FAIL,null
TC034,101.0,3 Decimal point,OrderCheckOut,PromotionDiscount,'-$2.471,'-$0.000,FAIL,null
TC034,101.0,3 Decimal point,OrderCheckOut,TaxAmount,'$2.156,'$2.210,FAIL,null
TC034,101.0,3 Decimal point,OrderCheckOut,Total,'$101.980,'$104.505,FAIL,null
TC034,101.0,3 Decimal point,OrderCheckout,AppliedPayment,'$101.980,'$104.505,FAIL,null
TC034,101.0,3 Decimal point,OS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,null
TC034,101.0,3 Decimal point,OS Print Popup,PrintTotal,'$101.980,'$104.505,FAIL,null
TC034,101.0,3 Decimal point,Order summary page,ShipAddSameAsBillAdd,'Both BIlling, Shipping address are same,'Both BIlling, Shipping address are Different,FAIL,null
TC035,103.0,(2 Decimal point) To test Static-Download Item process type,OrderCheckOut,PromotionDiscount,'-$1.23,'-$0.00,FAIL,4
TC035,103.0,(2 Decimal point) To test Static-Download Item process type,OrderCheckOut,TaxAmount,'$0.57,'$0.64,FAIL,4
TC035,103.0,(2 Decimal point) To test Static-Download Item process type,OrderCheckOut,Total,'$10.09,'$11.39,FAIL,4
TC035,103.0,(2 Decimal point) To test Static-Download Item process type,Order checkout,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,4
TC035,103.0,(2 Decimal point) To test Static-Download Item process type,OrderCheckout,AppliedPayment,'$10.09,'$11.39,FAIL,4
TC035,103.0,(2 Decimal point) To test Static-Download Item process type,Order Summary,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,4
TC035,103.0,(2 Decimal point) To test Static-Download Item process type,OS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,4
TC035,103.0,(2 Decimal point) To test Static-Download Item process type,OS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,4
TC035,103.0,(2 Decimal point) To test Static-Download Item process type,OS Print Popup,PrintTotal,'$10.09,'$11.39,FAIL,4
TC035,104.0,3 Decimal point,OrderCheckOut,PromotionDiscount,'-$2.290,'-$0.000,FAIL,5
TC035,104.0,3 Decimal point,OrderCheckOut,TaxAmount,'$0.269,'$0.417,FAIL,5
TC035,104.0,3 Decimal point,OrderCheckOut,Total,'$4.445,'$6.883,FAIL,5
TC035,104.0,3 Decimal point,Order checkout,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,5
TC035,104.0,3 Decimal point,OrderCheckout,AppliedPayment,'$4.445,'$6.883,FAIL,5
TC035,104.0,3 Decimal point,Order Summary,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,5
TC035,104.0,3 Decimal point,OS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,5
TC035,104.0,3 Decimal point,OS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,5
TC035,104.0,3 Decimal point,OS Print Popup,PrintTotal,'$4.445,'$6.883,FAIL,5
TC035,105.0,4 Decimal point,OrderCheckOut,PromotionDiscount,'-$3.4900,'-$0.0000,FAIL,6
TC035,105.0,4 Decimal point,OrderCheckOut,TaxAmount,'$0.5334,'$0.8087,FAIL,6
TC035,105.0,4 Decimal point,OrderCheckOut,Total,'$7.2933,'$11.0586,FAIL,6
TC035,105.0,4 Decimal point,Order checkout,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,6
TC035,105.0,4 Decimal point,OrderCheckout,AppliedPayment,'$7.2933,'$11.0586,FAIL,6
TC035,105.0,4 Decimal point,Order Summary,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,6
TC035,105.0,4 Decimal point,OS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,6
TC035,105.0,4 Decimal point,OS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,6
TC035,105.0,4 Decimal point,OS Print Popup,PrintTotal,'$7.2933,'$11.0586,FAIL,6
